session_id,timestamp,t_sec,intensity,mvc_percent,rula_score,deltaE_work,E_fixed,E_recover,E_norm_fixed,E_norm_recover,fatigue_fixed,fatigue_recover,slope_5min_per_s,is_rest_like,subject,EMG_RMS,RMS_fe,E,E_norm,level,E_smooth,slope5m,trend,color,blink
subj2_heavy,2025-10-15 09:46:30,2790.0,heavy,39.75,2.0,592.37,78519.67,78519.67,0.0779,0.0779,low,low,-0.0094,0,subj2,0.21975,-0.0002296732181145955,79583.61000000002,0.07895199404761906,low,0.07744964849680204,2.3131370073170936e-05,flat,green,none
subj2_heavy,2025-10-15 09:47:00,2820.0,heavy,38.53,3.0,555.87,79075.54,79075.54,0.0784,0.0784,low,low,-0.0085,0,subj2,0.21415,0.00029052520006092597,80139.51000000001,0.07950348214285716,low,0.07806579859061857,2.2679906381666964e-05,flat,green,none
subj2_heavy,2025-10-15 09:47:30,2850.0,heavy,43.71,3.0,933.54,80009.08,80009.08,0.0794,0.0794,low,low,0.0048,0,subj2,0.24005,0.0002047647032174249,81073.41,0.08042997023809524,low,0.07877505008486158,2.250370322618564e-05,flat,green,none
subj2_heavy,2025-10-15 09:48:00,2880.0,heavy,39.46,2.0,583.8,80592.88,80592.88,0.08,0.08,low,low,0.003,0,subj2,0.2183,-0.00022487195477779998,81657.21,0.08100913690476191,low,0.07944527613083167,2.2438537424275107e-05,flat,green,none
subj2_heavy,2025-10-15 09:48:30,2910.0,heavy,43.77,3.0,939.32,81532.2,81532.2,0.0809,0.0809,low,low,0.0097,0,subj2,0.24035,0.00020377133838911377,82596.51000000001,0.08194098214285715,low,0.08019398793443931,2.2575080453846828e-05,flat,green,none
subj2_heavy,2025-10-15 09:49:00,2940.0,heavy,41.42,4.0,727.97,82260.17,82260.17,0.0816,0.0816,low,low,0.005,0,subj2,0.2291,0.0007426781274976479,83397.09000000001,0.08273520833333334,low,0.08095635405410752,2.2802657327793792e-05,flat,green,none
subj2_heavy,2025-10-15 09:49:30,2970.0,heavy,44.96,3.0,1046.79,83306.97,83306.97,0.0826,0.0826,low,low,0.0091,0,subj2,0.2463,0.00018406960262776217,84443.49,0.08377330357142858,low,0.08180143890930383,2.3178110129455655e-05,flat,green,none
subj2_heavy,2025-10-15 09:50:00,3000.0,heavy,46.52,3.0,1186.62,84493.59,84493.59,0.0838,0.0838,low,low,0.0253,0,subj2,0.25410000000000005,0.00015824211709192237,85630.29000000001,0.08495068452380954,low,0.08274621259365554,2.404701836046024e-05,flat,green,none
subj2_heavy,2025-10-15 09:50:30,3030.0,heavy,42.28,3.0,804.93,85298.52,85298.52,0.0846,0.0846,low,low,0.0213,0,subj2,0.2329,0.00022843989829196554,86435.49,0.08574949404761906,low,0.08364719702984459,2.517565094756027e-05,flat,green,none
subj2_heavy,2025-10-15 09:51:00,3060.0,heavy,44.33,3.0,989.32,86287.84,86287.84,0.0856,0.0856,low,low,0.0193,0,subj2,0.24314999999999998,0.00019449993332493198,87425.19,0.08673133928571429,low,0.0845724397066055,2.6436682214518732e-05,flat,green,none
subj2_heavy,2025-10-15 09:51:30,3090.0,heavy,45.89,4.0,1130.15,87417.99,87417.99,0.0867,0.0867,low,low,0.0195,0,subj2,0.25145,0.0006686724477890649,88668.3,0.08796458333333333,low,0.08559008279462385,2.7840737073972635e-05,flat,green,none
subj2_heavy,2025-10-15 09:52:00,3120.0,heavy,48.92,3.0,1402.83,88820.82,88820.82,0.0881,0.0881,low,low,0.02,0,subj2,0.2661,0.00011850752395975439,90071.1,0.08935625000000001,low,0.0867199329562367,2.9379223022487923e-05,flat,green,none
subj2_heavy,2025-10-15 09:52:30,3150.0,heavy,44.4,3.0,996.2,89817.01,89817.01,0.0891,0.0891,low,low,0.0195,0,subj2,0.2435,0.00019334100769194396,91067.1,0.09034434523809524,low,0.08780725664079425,3.097415561069104e-05,flat,green,none
subj2_heavy,2025-10-15 09:53:00,3180.0,heavy,46.32,3.0,1168.8,90985.82,90985.82,0.0903,0.0903,low,low,0.0129,0,subj2,0.2531,0.00016155333318623732,92235.90000000001,0.09150386904761906,low,0.0889162403628417,3.242543706601187e-05,flat,green,none
subj2_heavy,2025-10-15 09:53:30,3210.0,heavy,45.91,2.0,1131.97,92117.79,92117.79,0.0914,0.0914,low,low,0.0123,0,subj2,0.25054999999999994,-0.0003316586738204008,93367.8,0.09262678571428572,low,0.0900294039682749,3.373780414245651e-05,flat,green,none
subj2_heavy,2025-10-15 09:54:00,3240.0,heavy,48.04,4.0,1323.38,93441.17,93441.17,0.0927,0.0927,low,low,0.0095,0,subj2,0.2622,0.0006330768747748738,94823.76000000001,0.09407119047619049,low,0.09124193992064956,3.497502350578015e-05,flat,green,none
subj2_heavy,2025-10-15 09:54:30,3270.0,heavy,47.57,2.0,1281.17,94722.34,94722.34,0.094,0.094,low,low,0.011,0,subj2,0.25885,-0.00035914176740337034,96105.06000000001,0.09534232142857144,low,0.09247205437302612,3.617098867626831e-05,flat,green,none
subj2_heavy,2025-10-15 09:55:00,3300.0,heavy,46.75,1.0,1207.9,95930.23,95930.23,0.0952,0.0952,low,low,0.0135,0,subj2,0.25425000000000003,-0.0008455657814165352,97312.56000000001,0.09654023809523811,low,0.09369250948968971,3.737410044279618e-05,flat,green,none
subj2_heavy,2025-10-15 09:55:30,3330.0,heavy,50.79,2.0,1571.52,97501.76,97501.76,0.0967,0.0967,low,low,0.0137,0,subj2,0.27495,-0.0004124523465222629,98883.66000000002,0.09809886904761907,low,0.0950144173570685,3.8560122474459465e-05,flat,green,none
subj2_heavy,2025-10-15 09:56:00,3360.0,heavy,48.97,3.0,1407.6,98909.36,98909.36,0.0981,0.0981,low,low,0.0118,0,subj2,0.26635000000000003,0.00011767971993625892,100290.96000000002,0.09949500000000001,low,0.09635859214994795,3.965337721841308e-05,flat,green,none
subj2_heavy,2025-10-15 09:56:30,3390.0,heavy,50.95,4.0,1585.59,100494.95,100494.95,0.0997,0.0997,low,low,0.0151,0,subj2,0.27675000000000005,0.0005848986806022416,102035.01000000002,0.10122520833333336,low,0.09781857700496357,4.090049716977228e-05,flat,green,none
subj2_heavy,2025-10-15 09:57:00,3420.0,heavy,51.23,4.0,1610.38,102105.33,102105.33,0.1013,0.1013,low,low,0.0236,0,subj2,0.27815,0.0005802629780701785,103806.78000000003,0.10298291666666669,low,0.0993678789034745,4.253450205924465e-05,flat,green,none
subj2_heavy,2025-10-15 09:57:30,3450.0,heavy,51.2,3.0,1608.04,103713.37,103713.37,0.1029,0.1029,low,low,0.021,0,subj2,0.2775,8.07596604843197e-05,105414.78000000003,0.1045781547619048,low,0.10093096166100357,4.431646926253907e-05,flat,green,none
subj2_heavy,2025-10-15 09:58:00,3480.0,heavy,52.28,3.0,1705.2,105418.57,105418.57,0.1046,0.1046,low,low,0.0219,0,subj2,0.28290000000000004,6.287909357488575e-05,107119.98000000003,0.10626982142857146,low,0.10253261959127392,4.617244298594186e-05,flat,green,none
subj2_heavy,2025-10-15 09:58:30,3510.0,heavy,51.17,4.0,1605.54,107024.11,107024.11,0.1062,0.1062,low,low,0.0175,0,subj2,0.27785000000000004,0.0005812563428984618,108885.81000000003,0.10802163690476194,low,0.10417932478532033,4.7994555689004924e-05,flat,green,none
subj2_heavy,2025-10-15 09:59:00,3540.0,heavy,51.79,3.0,1661.03,108685.14,108685.14,0.1078,0.1078,low,low,0.0168,0,subj2,0.28045000000000003,7.099157300599623e-05,110546.91000000003,0.1096695535714286,low,0.1058263934211528,4.978872325358773e-05,flat,green,none
subj2_heavy,2025-10-15 09:59:30,3570.0,heavy,54.38,3.0,1893.89,110579.03,110579.03,0.1097,0.1097,low,low,0.0183,0,subj2,0.29340000000000005,2.81113245842457e-05,112441.11000000003,0.11154872023809527,low,0.10754309146623553,5.1545039177944324e-05,flat,green,none
subj2_heavy,2025-10-15 10:00:00,3600.0,heavy,51.47,3.0,1631.93,112210.95,112210.95,0.1113,0.1113,low,low,0.0099,0,subj2,0.27885000000000004,7.628951875698897e-05,114073.41000000003,0.1131680654761905,low,0.10923058366922202,5.299233730912094e-05,flat,green,none
subj2_heavy,2025-10-15 10:00:30,3630.0,heavy,52.38,2.0,1714.23,113925.19,113925.19,0.113,0.113,low,low,0.0102,0,subj2,0.28290000000000004,-0.0004387765144723277,115787.61000000003,0.11486866071428574,low,0.11092200678274113,5.4174513461262e-05,flat,green,none
subj2_heavy,2025-10-15 10:01:00,3660.0,heavy,53.58,2.0,1822.64,115747.83,115747.83,0.1148,0.1148,low,low,0.0081,0,subj2,0.2889,-0.0004586438110383839,117609.81000000003,0.11667639880952384,low,0.11264832439077593,5.505519513716913e-05,flat,green,none
subj2_heavy,2025-10-15 10:01:30,3690.0,heavy,55.14,3.0,1962.85,117710.68,117710.68,0.1168,0.1168,low,low,0.0113,0,subj2,0.2972,1.552870342574897e-05,119572.41000000003,0.11862342261904765,low,0.11444085385925744,5.58577220938539e-05,flat,green,none
subj2_heavy,2025-10-15 10:02:00,3720.0,heavy,58.92,4.0,2302.69,120013.36,120013.36,0.1191,0.1191,low,low,0.0203,0,subj2,0.31660000000000005,0.00045294671924267504,122105.49000000003,0.12113639880952384,low,0.11644951734433734,5.7039186129478394e-05,flat,green,none
subj2_heavy,2025-10-15 10:02:30,3750.0,heavy,55.17,3.0,1964.99,121978.36,121978.36,0.121,0.121,low,low,0.0193,0,subj2,0.29735000000000006,1.5032021011607277e-05,124070.79000000004,0.12308610119047622,low,0.11844049249817899,5.8412450131904694e-05,flat,green,none
subj2_heavy,2025-10-15 10:03:00,3780.0,heavy,60.08,3.0,2406.8,124385.16,124385.16,0.1234,0.1234,low,low,0.028,0,subj2,0.3219,-6.625833410456305e-05,126477.99000000003,0.12547419642857147,low,0.12055060367729672,6.0106961845580014e-05,flat,green,none
subj2_heavy,2025-10-15 10:03:30,3810.0,heavy,56.06,5.0,2045.66,126430.82,126430.82,0.1254,0.1254,low,low,0.0238,0,subj2,0.3028,0.0010002971093917568,128932.47000000003,0.12790919642857146,low,0.12275818150267914,6.219460272913545e-05,flat,green,none
subj2_heavy,2025-10-15 10:04:00,3840.0,heavy,56.33,3.0,2069.59,128500.41,128500.41,0.1275,0.1275,low,low,0.0195,0,subj2,0.30315000000000003,-4.173032335574867e-06,131002.17000000003,0.12996247023809526,low,0.12491946812330397,6.43653993995723e-05,flat,green,none
subj2_heavy,2025-10-15 10:04:30,3870.0,heavy,58.68,2.0,2281.02,130781.42,130781.42,0.1297,0.1297,low,low,0.0234,0,subj2,0.3144,-0.0005430798214441368,133283.37000000002,0.1322255654761905,low,0.12711129732916993,6.662185100827204e-05,flat,green,none
subj2_heavy,2025-10-15 10:05:00,3900.0,heavy,60.99,4.0,2489.01,133270.44,133270.44,0.1322,0.1322,low,low,0.0233,0,subj2,0.32695,0.0004186756326661767,136021.38000000003,0.13494184523809527,low,0.12946046170184752,6.899314743739219e-05,flat,green,none
subj2_heavy,2025-10-15 10:05:30,3930.0,heavy,59.88,3.0,2389.39,135659.82,135659.82,0.1346,0.1346,low,low,0.0194,0,subj2,0.3209,-6.294711801019259e-05,138410.58000000005,0.1373120833333334,low,0.13181594819129328,7.123217651064787e-05,flat,green,none
subj2_heavy,2025-10-15 10:06:00,3960.0,heavy,58.09,5.0,2227.7,137887.52,137887.52,0.1368,0.1368,low,low,0.0118,0,subj2,0.31295000000000006,0.000966688266034188,141084.30000000005,0.1399645833333334,low,0.1342605387339053,7.331018048386051e-05,flat,green,none
subj2_heavy,2025-10-15 10:06:30,3990.0,heavy,60.49,3.0,2444.35,140331.87,140331.87,0.1392,0.1392,low,low,0.0103,0,subj2,0.32395,-7.304632709798087e-05,143528.40000000005,0.14238928571428577,low,0.13669916282801944,7.507323744981355e-05,flat,green,none
subj2_heavy,2025-10-15 10:07:00,4020.0,heavy,60.27,2.0,2423.9,142755.78,142755.78,0.1416,0.1416,low,low,0.0145,0,subj2,0.32235,-0.0005694039893942016,145952.70000000004,0.14479434523809528,low,0.1391277175510422,7.672228894214227e-05,flat,green,none
subj2_heavy,2025-10-15 10:07:30,4050.0,heavy,63.98,4.0,2758.21,145513.98,145513.98,0.1444,0.1444,low,low,0.0167,0,subj2,0.34190000000000004,0.00036917295205579626,148986.72000000003,0.14780428571428575,low,0.14173068800001526,7.83654940343914e-05,flat,green,none
subj2_heavy,2025-10-15 10:08:00,4080.0,heavy,65.0,2.0,2849.67,148363.65,148363.65,0.1472,0.1472,low,low,0.028,0,subj2,0.34600000000000003,-0.0006477142500253552,151836.72000000003,0.1506316666666667,low,0.1444009816000107,8.014273435221255e-05,flat,green,none
subj2_heavy,2025-10-15 10:08:30,4110.0,heavy,43.28,1.0,895.4,149259.05,149259.05,0.1481,0.1481,low,low,-0.011,0,subj2,0.2369,-0.0007881161821797489,152731.92000000004,0.15151976190476193,low,0.14653661569143606,8.107215791379266e-05,flat,green,none
subj2_heavy,2025-10-15 10:09:00,4140.0,heavy,44.17,2.0,975.03,150234.08,150234.08,0.149,0.149,low,low,-0.0427,0,subj2,0.24185,-0.0003028510937995721,153707.22000000003,0.15248732142857147,low,0.14832182741257668,8.044283196822631e-05,flat,green,none
subj2_heavy,2025-10-15 10:09:30,4170.0,heavy,41.65,3.0,748.71,150982.79,150982.79,0.1498,0.1498,low,low,-0.0689,0,subj2,0.22974999999999998,0.00023887022898913535,154455.72000000003,0.153229880952381,low,0.14979424347451797,7.790585900113504e-05,flat,green,none
subj2_heavy,2025-10-15 10:10:00,4200.0,heavy,46.06,3.0,1145.63,152128.43,152128.43,0.1509,0.1509,low,low,-0.0749,0,subj2,0.2518,0.00016585791410889117,155601.12000000002,0.1543661904761905,low,0.15116582757501973,7.391821385490707e-05,flat,green,none
subj2_heavy,2025-10-15 10:10:30,4230.0,heavy,43.98,4.0,958.02,153086.45,153086.45,0.1519,0.1519,low,low,-0.0813,0,subj2,0.24189999999999998,0.0007002945614900391,156655.14,0.15541184523809526,low,0.15243963287394238,6.871114796683316e-05,flat,green,none
subj2_heavy,2025-10-15 10:11:00,4260.0,heavy,1.66,1.0,0.0,153086.45,151823.06,0.1519,0.1506,low,low,-0.1621,1,subj2,0.0288,-9.905211294686939e-05,155362.26512958002,0.15412923127934525,low,0.15294651239556323,6.152530274502629e-05,flat,green,none
subj2_heavy,2025-10-15 10:11:30,4290.0,heavy,5.08,1.0,0.0,153086.45,150803.71,0.1519,0.1496,low,low,-0.2085,1,subj2,0.0459,-0.00015567390816013243,154319.16288150003,0.15309440762053575,low,0.15299088096305496,5.228940395137404e-05,flat,green,none
subj2_heavy,2025-10-15 10:12:00,4320.0,heavy,4.49,1.0,0.0,153086.45,149751.04,0.1519,0.1486,low,low,-0.2342,1,subj2,0.04295,-0.00014590582068182978,153242.09228416858,0.1520258852025482,low,0.15270138223490293,4.1341419729400734e-05,flat,green,none
subj2_heavy,2025-10-15 10:12:30,4350.0,heavy,4.27,1.0,0.0,153086.45,148691.17,0.1519,0.1475,low,low,-0.2294,1,subj2,0.04185,-0.00014226348297805003,152157.3681339351,0.15094976997414195,low,0.15217589855667463,2.973808045024108e-05,flat,green,none
subj2_heavy,2025-10-15 10:13:00,4380.0,heavy,2.92,1.0,0.0,153086.45,147548.26,0.1519,0.1464,low,low,-0.2007,1,subj2,0.0351,-0.00011991277434122982,150987.88660245767,0.1497895700421207,low,0.15146000000230844,1.8546806120038053e-05,flat,green,none
subj2_heavy,2025-10-15 10:13:30,4410.0,heavy,7.41,3.0,0.0,153086.45,146712.46,0.1519,0.1455,low,low,-0.1871,1,subj2,0.058550000000000005,0.0008057504243407648,150132.46473091145,0.14894093723304708,low,0.15070428117153004,7.8752224411639e-06,flat,green,none
subj2_heavy,2025-10-15 10:14:00,4440.0,heavy,5.1,1.0,0.0,153086.45,145728.52,0.1519,0.1446,low,low,-0.1611,1,subj2,0.046,-0.00015600502976957642,149125.8265548907,0.1479422882488995,low,0.14987568329474085,-2.019670918264543e-06,flat,green,none
subj2_heavy,2025-10-15 10:14:30,4470.0,heavy,3.76,1.0,0.0,153086.45,144663.21,0.1519,0.1435,low,low,-0.1275,1,subj2,0.0393,-0.00013381988193747474,148036.01501442757,0.14686112600637655,low,0.14897131610823156,-1.0914653118411737e-05,flat,green,none
subj2_heavy,2025-10-15 10:15:00,4500.0,heavy,2.45,1.0,0.0,153086.45,143521.0,0.1519,0.1424,low,low,-0.071,1,subj2,0.03275,-0.00011213141651952169,146866.90058585114,0.1457012902637412,low,0.14799030835488444,-1.82128252058381e-05,flat,green,none
subj2_heavy,2025-10-15 10:15:30,4530.0,heavy,5.9,1.0,0.0,153086.45,142610.27,0.1519,0.1415,low,low,0.0047,1,subj2,0.05,-0.00016924989414694724,145935.0301016339,0.14477681557701774,low,0.14702626052152443,-2.3150095024945344e-05,flat,green,none
subj2_heavy,2025-10-15 10:16:00,4560.0,heavy,6.77,2.0,0.0,153086.45,141761.29,0.1519,0.1406,low,low,0.0033,1,subj2,0.054849999999999996,0.0003163463158426527,145066.20589992384,0.14391488680548,low,0.1460928484067111,-2.6470857690649496e-05,flat,green,none
subj2_heavy,2025-10-15 10:16:30,4590.0,heavy,7.15,2.0,0.0,153086.45,140941.25,0.1519,0.1398,low,low,0.0081,1,subj2,0.05675000000000001,0.0003100550052634182,144227.3605643075,0.1430826989725273,low,0.14518980357645594,-2.856576606386538e-05,flat,green,none
subj2_heavy,2025-10-15 10:17:00,4620.0,heavy,6.35,1.0,0.0,153086.45,140075.63,0.1519,0.139,low,low,0.0093,1,subj2,0.052250000000000005,-0.0001767001303592114,143341.44400204124,0.14220381349408853,low,0.14429400655174573,-2.9780776347963343e-05,flat,green,none
subj2_heavy,2025-10-15 10:17:30,4650.0,heavy,4.96,2.0,0.0,153086.45,139127.34,0.1519,0.138,low,low,0.0068,1,subj2,0.0458,0.00034631282149646253,142371.30910903544,0.14124137808436055,low,0.14337821801153017,-3.0431678744412224e-05,flat,green,none
subj2_heavy,2025-10-15 10:18:00,4680.0,heavy,2.64,1.0,0.0,153086.45,138040.66,0.1519,0.1369,low,low,-0.0032,1,subj2,0.0337,-0.00011527707180915281,141259.10444227565,0.14013800043876554,low,0.14240615273970075,-3.088623981847803e-05,flat,green,none
subj2_heavy,2025-10-15 10:18:30,4710.0,heavy,5.34,2.0,0.0,153086.45,137129.76,0.1519,0.136,low,low,0.0017,1,subj2,0.047700000000000006,0.0003400215109172211,140327.21813026996,0.13921351004987098,low,0.14144835993275182,-3.1103497433127184e-05,flat,green,none
subj2_heavy,2025-10-15 10:19:00,4740.0,heavy,5.86,1.0,0.0,153086.45,136257.1,0.1519,0.1352,low,low,0.0034,1,subj2,0.049800000000000004,-0.0001685876509280801,139434.31604130706,0.13832769448542367,low,0.14051216029855337,-3.112449865886937e-05,flat,green,none
subj2_heavy,2025-10-15 10:19:30,4770.0,heavy,6.29,2.0,0.0,153086.45,135416.37,0.1519,0.1343,low,low,0.0025,1,subj2,0.05245,0.00032429323446907243,138574.0760284902,0.13747428177429585,low,0.1396007967412761,-3.1028987778494966e-05,flat,green,none
subj2_heavy,2025-10-15 10:20:00,4800.0,heavy,2.91,2.0,0.0,153086.45,134374.7,0.1519,0.1333,low,low,-0.0085,1,subj2,0.03555,0.0003802527864634822,137508.3720967931,0.1364170358103106,low,0.13864566846198645,-3.106402256812342e-05,flat,green,none
subj2_heavy,2025-10-15 10:20:30,4830.0,heavy,1.37,3.0,0.0,153086.45,133248.09,0.1519,0.1322,low,low,-0.0148,1,subj2,0.028350000000000004,0.000905749150389934,136355.5706593196,0.13527338359059485,low,0.13763398300056895,-3.1305201910059275e-05,flat,green,none
subj2_heavy,2025-10-15 10:21:00,4860.0,heavy,5.34,2.0,0.0,153086.45,132369.34,0.1519,0.1313,low,low,-0.0101,1,subj2,0.047700000000000006,0.0003400215109172211,135456.03295968007,0.1343809850790477,low,0.13665808362411258,-3.1600133294246215e-05,flat,green,none
subj2_heavy,2025-10-15 10:21:30,4890.0,heavy,2.83,1.0,0.0,153086.45,131346.88,0.1519,0.1303,low,low,-0.0085,1,subj2,0.03465,-0.00011842272709877699,134409.43192101712,0.13334269039783445,low,0.13566346565622914,-3.1898201098344416e-05,flat,green,none
subj2_heavy,2025-10-15 10:22:00,4920.0,heavy,3.65,1.0,0.0,153086.45,130380.54,0.1519,0.1293,low,low,-0.0055,1,subj2,0.03875,-0.00013199871308558486,133420.51452565825,0.1323616215532324,low,0.1346729124253301,-3.213890940940221e-05,flat,green,none
subj2_heavy,2025-10-15 10:22:30,4950.0,heavy,5.31,3.0,0.0,153086.45,129518.45,0.1519,0.1285,low,low,-0.0015,1,subj2,0.048049999999999995,0.0008405181933313632,132538.53821438638,0.13148664505395474,low,0.13371703221391748,-3.226535662798598e-05,flat,green,none
subj2_heavy,2025-10-15 10:23:00,4980.0,heavy,1.14,1.0,0.0,153086.45,128419.2,0.1519,0.1274,low,low,-0.0103,1,subj2,0.0262,-9.04429511015721e-05,131413.6836405609,0.13037071789738183,low,0.13271313791895678,-3.247370183637673e-05,flat,green,none
subj2_heavy,2025-10-15 10:23:30,5010.0,heavy,2.09,1.0,0.0,153086.45,127384.34,0.1519,0.1264,low,low,-0.0108,1,subj2,0.03095,-0.0001061712275497069,130354.55505725979,0.1293199950964879,low,0.1316951950722161,-3.2744911056003103e-05,flat,green,none
subj2_heavy,2025-10-15 10:24:00,5040.0,heavy,5.89,1.0,0.0,153086.45,126575.59,0.1519,0.1256,low,low,-0.002,1,subj2,0.04995,-0.00016908433334222872,129526.86880992372,0.12849887778762273,low,0.1307362998868381,-3.2899337027854434e-05,flat,green,none
subj2_heavy,2025-10-15 10:24:30,5070.0,heavy,1.09,1.0,0.0,153086.45,125498.25,0.1519,0.1245,low,low,-0.0009,1,subj2,0.02595,-8.96151470779899e-05,128424.65991978568,0.12740541658708898,low,0.12973703489691335,-3.294601819484563e-05,flat,green,none
subj2_heavy,2025-10-15 10:25:00,5100.0,heavy,4.17,1.0,0.0,153086.45,124604.35,0.1519,0.1236,low,low,0.0004,1,subj2,0.04135,-0.00014060787493087867,127509.8268548471,0.12649784410203085,low,0.12876527765844858,-3.2896679670855714e-05,flat,green,none
subj2_heavy,2025-10-15 10:25:30,5130.0,heavy,1.31,1.0,0.0,153086.45,123556.27,0.1519,0.1226,low,low,-0.0075,1,subj2,0.02705,-9.325748478176618e-05,126437.40545608441,0.1254339339842107,low,0.12776587455617722,-3.292055051837268e-05,flat,green,none
subj2_heavy,2025-10-15 10:26:00,5160.0,heavy,4.8,3.0,0.0,153086.45,122711.25,0.1519,0.1217,low,low,-0.0001,1,subj2,0.0455,0.0008489617943719385,125572.5736027648,0.12457596587575873,low,0.12680890195205166,-3.286592231323642e-05,flat,green,none
subj2_heavy,2025-10-15 10:26:30,5190.0,heavy,4.09,1.0,0.0,153086.45,121832.77,0.1519,0.1209,low,low,0.0005,1,subj2,0.04095,-0.00013928338849314437,124673.5367620558,0.12368406424807123,low,0.12587145064085753,-3.2746545846149314e-05,flat,green,none
subj2_heavy,2025-10-15 10:27:00,5220.0,heavy,3.19,1.0,0.0,153086.45,120910.98,0.1519,0.12,low,low,0.0009,1,subj2,0.036449999999999996,-0.0001243829160686022,123730.44379321922,0.1227484561440667,low,0.12493455229182027,-3.257548062158371e-05,flat,green,none
